Steam_ID;Name;Tick;Time;Round;IsAlive;PlayerX;PlayerY;PlayerZ;ViewX;ViewY;ViewXPunchAngle;ViewYPunchAngle;AimXPunchAngle;AimYPunchAngle;AimXPunchVel;AimYPunchVel;
76561197976883396;Skas;1784;28.02262;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.125;-0.5625;-1.0625;-3.40625;-6.65625;-42.78125;
76561197976883396;Skas;1786;28.05414;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.0625;-0.3125;-0.84375;-3.3125;-5.78125;-37.15625;
76561197976883396;Skas;1788;28.08566;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.03125;-0.15625;-0.6875;-3.09375;-5;-32.28125;
76561197976883396;Skas;1790;28.11718;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;-0.09375;-0.5625;-2.78125;-4.34375;-28.0625;
76561197976883396;Skas;1792;28.1487;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;-0.03125;-0.4375;-2.40625;-3.78125;-24.375;
76561197976883396;Skas;1794;28.18022;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;-0.03125;-0.34375;-2;-3.28125;-21.15625;
76561197976883396;Skas;1796;28.21174;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;-0.28125;-1.625;-2.84375;-18.40625;
76561197976883396;Skas;1798;28.24327;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;-0.1875;-1.25;-2.46875;-15.96875;
76561197976883396;Skas;1800;28.27479;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;-0.125;-0.875;-2.15625;-13.875;
76561197976883396;Skas;1802;28.30631;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;-0.0625;-0.53125;-1.875;-12.0625;
76561197976883396;Skas;1804;28.33783;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;-0.03125;-0.21875;-1.625;-10.46875;
76561197976883396;Skas;1806;28.36935;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.125;-1.40625;-9.09375;
76561197976883396;Skas;1808;28.40088;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.125;-1.21875;-7.90625;
76561197976883396;Skas;1810;28.4324;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.09375;-1.0625;-6.875;
76561197976883396;Skas;1812;28.46392;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.09375;-0.90625;-5.96875;
76561197976883396;Skas;1814;28.49544;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.0625;-0.78125;-5.1875;
76561197976883396;Skas;1816;28.52696;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.0625;-0.6875;-4.5;
76561197976883396;Skas;1818;28.55848;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.0625;-0.59375;-3.90625;
76561197976883396;Skas;1820;28.59;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.03125;-0.5;-3.375;
76561197976883396;Skas;1822;28.62152;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.03125;-0.4375;-2.9375;
76561197976883396;Skas;1824;28.65305;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.03125;-0.375;-2.5625;
76561197976883396;Skas;1826;28.68457;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.03125;-0.34375;-2.21875;
76561197976883396;Skas;1828;28.71609;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;-0.03125;-0.28125;-1.9375;
76561197976883396;Skas;1830;28.74761;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.25;-1.65625;
76561197976883396;Skas;1832;28.77913;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.21875;-1.4375;
76561197976883396;Skas;1834;28.81065;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.1875;-1.25;
76561197976883396;Skas;1836;28.84217;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.15625;-1.09375;
76561197976883396;Skas;1838;28.8737;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.125;-0.9375;
76561197976883396;Skas;1840;28.90522;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.125;-0.8125;
76561197976883396;Skas;1842;28.93674;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.09375;-0.71875;
76561197976883396;Skas;1844;28.96826;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.09375;-0.625;
76561197976883396;Skas;1846;28.99978;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.0625;-0.53125;
76561197976883396;Skas;1848;29.0313;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.0625;-0.46875;
76561197976883396;Skas;1850;29.06283;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.0625;-0.40625;
76561197976883396;Skas;1852;29.09435;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.03125;-0.34375;
76561197976883396;Skas;1854;29.12587;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.03125;-0.28125;
76561197976883396;Skas;1856;29.15739;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.03125;-0.25;
76561197976883396;Skas;1858;29.18891;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.03125;-0.21875;
76561197976883396;Skas;1860;29.22043;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;-0.03125;-0.1875;
76561197976883396;Skas;1862;29.25196;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.15625;
76561197976883396;Skas;1864;29.28348;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.125;
76561197976883396;Skas;1866;29.315;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.125;
76561197976883396;Skas;1868;29.34652;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.09375;
76561197976883396;Skas;1870;29.37804;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.09375;
76561197976883396;Skas;1872;29.40956;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.0625;
76561197976883396;Skas;1874;29.44108;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.0625;
76561197976883396;Skas;1876;29.4726;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.0625;
76561197976883396;Skas;1878;29.50413;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.03125;
76561197976883396;Skas;1880;29.53565;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.03125;
76561197976883396;Skas;1882;29.56717;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.03125;
76561197976883396;Skas;1884;29.59869;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;-0.03125;
76561197976883396;Skas;1887;29.63021;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1889;29.66173;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1891;29.69326;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1893;29.72478;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1895;29.7563;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1897;29.78782;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1899;29.81934;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1901;29.85086;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1903;29.88239;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1905;29.91391;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1907;29.94543;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1909;29.97695;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1911;30.00847;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1913;30.03999;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1915;30.07151;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1917;30.10303;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1919;30.13456;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1921;30.16608;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1923;30.1976;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1925;30.22912;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1927;30.26064;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1929;30.29216;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1931;30.32369;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1933;30.35521;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1935;30.38673;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1937;30.41825;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1939;30.44977;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1941;30.48129;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1943;30.51282;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1945;30.54434;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1947;30.57586;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1949;30.60738;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1951;30.6389;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1953;30.67042;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1955;30.70194;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1957;30.73347;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1959;30.76499;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1961;30.79651;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1963;30.82803;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1965;30.85955;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1967;30.89107;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1969;30.92259;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1971;30.95412;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1973;30.98564;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1975;31.01716;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1977;31.04868;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1979;31.0802;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1981;31.11172;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1983;31.14325;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1985;31.17477;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1987;31.20629;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1989;31.23781;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1991;31.26933;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1993;31.30085;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1995;31.33237;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1997;31.3639;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1999;31.39542;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2001;31.42694;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2003;31.45846;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2005;31.48998;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2007;31.5215;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2009;31.55302;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2011;31.58455;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2013;31.61607;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2015;31.64759;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2017;31.67911;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2019;31.71063;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2021;31.74215;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2023;31.77368;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2025;31.8052;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2027;31.83672;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2029;31.86824;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2031;31.89976;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2033;31.93128;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2035;31.9628;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2037;31.99433;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2039;32.02585;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2041;32.05737;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2043;32.08889;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2045;32.12041;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2047;32.15193;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2049;32.18346;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2051;32.21498;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2053;32.2465;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2055;32.27802;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2057;32.30954;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2059;32.34106;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2061;32.37259;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2063;32.40411;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2065;32.43563;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2067;32.46715;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2069;32.49867;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2071;32.53019;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2073;32.56171;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2075;32.59324;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2077;32.62476;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2079;32.65628;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2081;32.6878;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2083;32.71932;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2085;32.75084;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2087;32.78236;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2089;32.81388;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2091;32.84541;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2093;32.87693;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2095;32.90845;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2097;32.93997;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2099;32.97149;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2101;33.00301;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2103;33.03453;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2105;33.06606;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2107;33.09758;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2109;33.1291;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2111;33.16062;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2113;33.19214;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2115;33.22366;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2117;33.25518;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2119;33.28671;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2121;33.31823;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2123;33.34975;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2125;33.38127;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2127;33.41279;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2129;33.44431;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2131;33.47584;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2133;33.50736;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2135;33.53888;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2137;33.5704;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2139;33.60192;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2141;33.63344;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2143;33.66497;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2145;33.69649;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2147;33.72801;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2149;33.75953;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2151;33.79105;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2153;33.82257;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2155;33.8541;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2157;33.88562;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2159;33.91714;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2161;33.94866;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2163;33.98018;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2165;34.0117;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2167;34.04322;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2169;34.07475;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2171;34.10627;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2173;34.13779;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2175;34.16931;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2177;34.20083;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2179;34.23235;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2181;34.26387;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2183;34.29539;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2185;34.32692;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2187;34.35844;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2189;34.38996;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2191;34.42148;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2193;34.453;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2195;34.48452;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2197;34.51604;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2199;34.54757;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2201;34.57909;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2204;34.61061;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2206;34.64213;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2208;34.67365;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2210;34.70517;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2212;34.7367;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;2214;34.76822;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
